1742922132.47324,0.322672069072723,-0.875876486301422,0.349006474018097,-0.083176426589489,-46.6631813049316,18.3094844818115,-131.080551147461
1742922132.47355,0.333856523036957,-0.879132151603699,0.332765877246857,-0.0702400803565979,-48.7778549194336,12.5315351486206,-129.104156494141
1742922132.47387,0.333856523036957,-0.879132151603699,0.332765877246857,-0.0702400803565979,-48.7778549194336,12.5315351486206,-129.104156494141
1742922132.47426,0.349533051252365,-0.878825008869171,0.320165604352951,-0.0546626001596451,-50.2231521606445,7.00686931610107,-126.051406860352
1742922132.47458,0.349533051252365,-0.878825008869171,0.320165604352951,-0.0546626001596451,-50.2231521606445,7.00686931610107,-126.051406860352
1742922132.47627,0.349533051252365,-0.878825008869171,0.320165604352951,-0.0546626001596451,-50.2231521606445,7.00686931610107,-126.051406860352
1742922132.47664,0.370215862989426,-0.873286485671997,0.314237654209137,-0.0395724326372147,-50.2515525817871,1.74990689754486,-122.114326477051
1742922132.47698,0.370215862989426,-0.873286485671997,0.314237654209137,-0.0395724326372147,-50.2515525817871,1.74990689754486,-122.114326477051
1742922132.47732,0.39138987660408,-0.865417778491974,0.312603801488876,-0.0120501881465316,-49.6162567138672,-4.25693941116333,-115.951454162598
1742922132.47764,0.39138987660408,-0.865417778491974,0.312603801488876,-0.0120501881465316,-49.6162567138672,-4.25693941116333,-115.951454162598
1742922132.47797,0.39138987660408,-0.865417778491974,0.312603801488876,-0.0120501881465316,-49.6162567138672,-4.25693941116333,-115.951454162598
1742922132.47828,0.416595906019211,-0.851397693157196,0.318185836076736,0.0181052964180708,-47.705738067627,-9.63458824157715,-109.112609863281
1742922132.4786,0.416595906019211,-0.851397693157196,0.318185836076736,0.0181052964180708,-47.705738067627,-9.63458824157715,-109.112609863281
1742922132.47891,0.44024795293808,-0.83400297164917,0.329641461372375,0.0442500747740269,-44.8739776611328,-14.4269418716431,-102.47834777832
1742922132.47921,0.44024795293808,-0.83400297164917,0.329641461372375,0.0442500747740269,-44.8739776611328,-14.4269418716431,-102.47834777832
1742922132.47954,0.44024795293808,-0.83400297164917,0.329641461372375,0.0442500747740269,-44.8739776611328,-14.4269418716431,-102.47834777832
1742922132.47989,0.463825702667236,-0.815079152584076,0.340459108352661,0.0678247511386871,-41.8434295654297,-18.998743057251,-96.8357543945312
1742922132.48024,0.463825702667236,-0.815079152584076,0.340459108352661,0.0678247511386871,-41.8434295654297,-18.998743057251,-96.8357543945312
1742922132.48068,0.483251214027405,-0.798643887042999,0.346916049718857,0.0910268276929855,-39.3012008666992,-23.5552215576172,-92.1041946411133
1742922132.48107,0.483251214027405,-0.798643887042999,0.346916049718857,0.0910268276929855,-39.3012008666992,-23.5552215576172,-92.1041946411133
1742922132.48143,0.483251214027405,-0.798643887042999,0.346916049718857,0.0910268276929855,-39.3012008666992,-23.5552215576172,-92.1041946411133
1742922132.48174,0.497468560934067,-0.785305380821228,0.353109031915665,0.105522722005844,-36.6006507873535,-27.1688632965088,-88.4417877197266
1742922132.48206,0.497468560934067,-0.785305380821228,0.353109031915665,0.105522722005844,-36.6006507873535,-27.1688632965088,-88.4417877197266
1742922132.4824,0.507919430732727,-0.771763384342194,0.36403888463974,0.117792300879955,-33.2586250305176,-30.018575668335,-84.4064407348633
1742922132.48272,0.507919430732727,-0.771763384342194,0.36403888463974,0.117792300879955,-33.2586250305176,-30.018575668335,-84.4064407348633
1742922132.48302,0.507919430732727,-0.771763384342194,0.36403888463974,0.117792300879955,-33.2586250305176,-30.018575668335,-84.4064407348633
1742922132.48334,0.513190627098083,-0.756314933300018,0.381453186273575,0.138265177607536,-29.1229972839355,-32.0913352966309,-79.7404327392578
1742922132.48365,0.513190627098083,-0.756314933300018,0.381453186273575,0.138265177607536,-29.1229972839355,-32.0913352966309,-79.7404327392578
1742922132.484,0.515807330608368,-0.741043090820312,0.40109321475029,0.154669344425201,-24.8218002319336,-32.4042816162109,-76.5926742553711
1742922132.48434,0.515807330608368,-0.741043090820312,0.40109321475029,0.154669344425201,-24.8218002319336,-32.4042816162109,-76.5926742553711
1742922132.48466,0.515807330608368,-0.741043090820312,0.40109321475029,0.154669344425201,-24.8218002319336,-32.4042816162109,-76.5926742553711
